data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"14/07/2025";"09:34:00";"105";"Sem vítima";"435,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"14/07/2025";"10:42:00";"44";"Sem vítima";"33,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/07/2025";"11:21:00";"137";"Sem vítima";"502,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"14/07/2025";"13:27:00";"160";"Com vítima";"182,700";"BR-369/PR";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"14/07/2025";"15:28:00";"183";"Com vítima";"536,000";"BR-376/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"14/07/2025";"17:03:00";"196";"Sem vítima";"509,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/07/2025";"20:45:00";"232";"Com vítima";"80,000";"445/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/07/2025";"12:26:00";"139";"Sem vítima";"232,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/07/2025";"22:13:00";"224";"Com vítima";"381,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"16/07/2025";"00:45:00";"2";"Sem vítima";"212,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/07/2025";"05:35:00";"18";"Sem vítima";"79,000";"445/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/07/2025";"17:19:00";"179";"Com vítima";"188,000";"BR-369/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"16/07/2025";"19:42:00";"204";"Sem vítima";"9,000";"323/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/07/2025";"23:39:00";"235";"Sem vítima";"387,200";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/07/2025";"09:27:00";"103";"Com vítima";"303,000";"BR-376/PR";"Crescente";"Choque";0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
"17/07/2025";"13:05:00";"162";"Sem vítima";"21,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/07/2025";"17:51:00";"206";"Com vítima";"488,000";"BR-376/PR";"Decrescente";"Colisão frontal";3;0;1;0;0;0;0;2;0;1;2;2;1;0;0
"17/07/2025";"18:12:00";"209";"Com vítima";"500,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/07/2025";"08:28:00";"77";"Com vítima";"67,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"18/07/2025";"16:10:00";"197";"Sem vítima";"537,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
"18/07/2025";"16:48:00";"203";"Sem vítima";"77,000";"445/PR";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/07/2025";"18:10:00";"214";"Com vítima";"4,000";"445/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"19/07/2025";"00:23:00";"2";"Sem vítima";"74,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/07/2025";"02:38:00";"7";"Sem vítima";"197,000";"BR-369/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/07/2025";"06:18:00";"23";"Sem vítima";"384,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/07/2025";"07:18:00";"40";"Sem vítima";"374,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"19/07/2025";"17:31:00";"146";"Sem vítima";"389,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/07/2025";"22:19:00";"174";"Com vítima";"248,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/07/2025";"08:59:00";"51";"Sem vítima";"192,000";"BR-369/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/07/2025";"13:52:00";"75";"Sem vítima";"384,000";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"20/07/2025";"20:45:00";"157";"Com vítima";"386,000";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"20/07/2025";"22:56:00";"169";"Com vítima";"371,500";"BR-376/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"21/07/2025";"08:12:00";"61";"Com vítima";"496,700";"BR-376/PR";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"21/07/2025";"14:43:00";"83";"Sem vítima";"452,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"21/07/2025";"19:07:00";"170";"Com vítima";"30,000";"323/PR";"Decrescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"21/07/2025";"19:35:00";"175";"Com vítima";"312,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/07/2025";"14:19:00";"160";"Com vítima";"48,000";"445/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;1;1;0
"22/07/2025";"15:35:00";"169";"Sem vítima";"469,000";"BR-376/PR";"Decrescente";"Queda de carga";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"22/07/2025";"15:52:00";"136";"Sem vítima";"528,000";"BR-376/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/07/2025";"18:13:00";"205";"Com vítima";"69,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/07/2025";"23:39:00";"232";"Sem vítima";"85,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"23/07/2025";"07:31:00";"48";"Com vítima";"42,400";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"23/07/2025";"18:30:00";"273";"Com vítima";"500,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"24/07/2025";"07:26:00";"48";"Sem vítima";"412,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"24/07/2025";"08:31:00";"80";"Sem vítima";"73,000";"445/PR";"Crescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/07/2025";"09:17:00";"97";"Sem vítima";"74,900";"445/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"24/07/2025";"10:29:00";"115";"Sem vítima";"50,100";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/07/2025";"12:06:00";"140";"Sem vítima";"447,000";"BR-376/PR";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"24/07/2025";"14:43:00";"164";"Com vítima";"260,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"24/07/2025";"15:40:00";"175";"Sem vítima";"446,000";"BR-376/PR";"Crescente";"Choque";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/07/2025";"15:46:00";"176";"Sem vítima";"440,500";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/07/2025";"16:07:00";"180";"Com vítima";"27,000";"445/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;0;1
"24/07/2025";"16:40:00";"183";"Com vítima";"69,000";"445/PR";"Crescente";"Engavetamento";1;0;0;1;0;0;0;0;0;1;2;0;0;0;1
"24/07/2025";"17:04:00";"186";"Sem vítima";"436,800";"BR-376/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/07/2025";"18:21:00";"196";"Sem vítima";"170,000";"BR-373/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/07/2025";"18:42:00";"201";"Com vítima";"82,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/07/2025";"18:55:00";"203";"Sem vítima";"487,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"24/07/2025";"19:46:00";"208";"Sem vítima";"69,000";"445/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"24/07/2025";"19:49:00";"212";"Sem vítima";"166,000";"BR-373/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"25/07/2025";"01:40:00";"8";"Sem vítima";"445,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/07/2025";"02:57:00";"12";"Sem vítima";"497,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
"25/07/2025";"07:46:00";"48";"Com vítima";"199,000";"BR-369/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"25/07/2025";"08:06:00";"55";"Sem vítima";"83,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"25/07/2025";"08:29:00";"65";"Sem vítima";"80,000";"445/PR";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/07/2025";"08:39:00";"72";"Sem vítima";"366,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"25/07/2025";"11:43:00";"133";"Sem vítima";"298,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/07/2025";"12:01:00";"137";"Com vítima";"245,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"25/07/2025";"13:21:00";"142";"Sem vítima";"82,000";"445/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"25/07/2025";"17:14:00";"187";"Sem vítima";"84,000";"445/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/07/2025";"17:29:00";"191";"Sem vítima";"512,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"26/07/2025";"02:34:00";"13";"Sem vítima";"95,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;0;0;1;0;1;0;0;0;0;0
"26/07/2025";"07:09:00";"36";"Sem vítima";"535,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/07/2025";"16:38:00";"165";"Com vítima";"26,000";"445/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/07/2025";"18:33:00";"187";"Com vítima";"111,000";"170/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/07/2025";"18:43:00";"191";"Sem vítima";"68,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/07/2025";"20:11:00";"208";"Sem vítima";"490,500";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"26/07/2025";"23:49:00";"233";"Sem vítima";"374,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/07/2025";"23:59:00";"237";"Sem vítima";"421,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2025";"03:50:00";"23";"Sem vítima";"191,000";"BR-369/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2025";"06:34:00";"34";"Com vítima";"196,500";"BR-369/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/07/2025";"11:14:00";"98";"Com vítima";"53,000";"445/PR";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"27/07/2025";"14:02:00";"125";"Sem vítima";"312,000";"BR-376/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"27/07/2025";"15:13:00";"145";"Sem vítima";"371,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/07/2025";"15:31:00";"149";"Sem vítima";"213,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2025";"15:51:00";"152";"Com vítima";"213,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"27/07/2025";"19:23:00";"185";"Sem vítima";"242,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2025";"21:07:00";"197";"Sem vítima";"439,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2025";"21:29:00";"202";"Sem vítima";"488,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2025";"21:45:00";"205";"Sem vítima";"443,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2025";"23:12:00";"220";"Sem vítima";"286,100";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/07/2025";"23:22:00";"177";"Com vítima";"190,000";"BR-369/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"27/07/2025";"23:22:00";"224";"Sem vítima";"547,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/07/2025";"12:17:00";"159";"Com vítima";"38,000";"445/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;1;0;0;0;0;0;0;3
"28/07/2025";"13:24:00";"174";"Sem vítima";"182,700";"BR-369/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"28/07/2025";"14:48:00";"188";"Sem vítima";"383,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/07/2025";"18:28:00";"227";"Com vítima";"497,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;2;1;0;0;0
"28/07/2025";"18:46:00";"231";"Com vítima";"45,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"29/07/2025";"07:47:00";"52";"Com vítima";"494,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;1;0;0;0
"29/07/2025";"07:51:00";"54";"Sem vítima";"93,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"29/07/2025";"18:05:00";"193";"Sem vítima";"534,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"29/07/2025";"19:49:00";"206";"Sem vítima";"261,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/07/2025";"07:27:00";"41";"Sem vítima";"498,000";"BR-376/PR";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"30/07/2025";"07:45:00";"48";"Com vítima";"183,000";"BR-369/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"30/07/2025";"17:56:00";"181";"Sem vítima";"410,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/07/2025";"19:13:00";"187";"Sem vítima";"206,300";"BR-376/PR";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"30/07/2025";"21:40:00";"210";"Sem vítima";"454,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"30/07/2025";"23:22:00";"223";"Com vítima";"249,249";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"31/07/2025";"08:24:00";"79";"Sem vítima";"509,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"31/07/2025";"10:21:00";"119";"Com vítima";"292,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
"31/07/2025";"10:43:00";"124";"Com vítima";"193,400";"BR-369/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"31/07/2025";"17:41:00";"172";"Sem vítima";"345,000";"BR-376/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/08/2025";"05:44:00";"30";"Sem vítima";"28,000";"323/PR";"Crescente";"Acidentes de outra natureza";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/08/2025";"06:12:00";"31";"Com vítima";"290,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
"01/08/2025";"07:31:00";"54";"Sem vítima";"490,100";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/08/2025";"08:11:00";"69";"Com vítima";"66,000";"445/PR";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"01/08/2025";"15:47:00";"186";"Sem vítima";"78,000";"445/PR";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"01/08/2025";"16:16:00";"193";"Sem vítima";"390,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/08/2025";"16:22:00";"196";"Sem vítima";"529,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/08/2025";"17:08:00";"201";"Sem vítima";"522,500";"BR-376/PR";"Decrescente";"Engavetamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/08/2025";"18:20:00";"216";"Sem vítima";"303,500";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;0;0;1;0;1;0;0;0;0;0
"01/08/2025";"23:41:00";"270";"Sem vítima";"213,300";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/08/2025";"01:03:00";"6";"Sem vítima";"262,000";"BR-376/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"02/08/2025";"19:06:00";"206";"Sem vítima";"257,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"02/08/2025";"19:27:00";"208";"Com vítima";"114,000";"170/PR";"Decrescente";"Colisão frontal";3;0;0;0;0;0;0;0;0;0;0;1;3;1;0
"03/08/2025";"02:30:00";"14";"Com vítima";"53,500";"323/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/08/2025";"06:48:00";"26";"Com vítima";"389,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"03/08/2025";"20:02:00";"252";"Sem vítima";"46,700";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/08/2025";"20:44:00";"260";"Com vítima";"12,500";"323/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
"03/08/2025";"21:27:00";"267";"Com vítima";"351,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/08/2025";"09:19:00";"87";"Com vítima";"474,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"04/08/2025";"16:28:00";"202";"Com vítima";"421,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
"04/08/2025";"19:36:00";"225";"Com vítima";"39,900";"323/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
"05/08/2025";"00:00:00";"204";"Sem vítima";"524,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/08/2025";"07:59:00";"54";"Com vítima";"417,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/08/2025";"11:34:00";"122";"Com vítima";"497,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/08/2025";"13:27:00";"141";"Sem vítima";"434,100";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/08/2025";"15:12:00";"163";"Sem vítima";"3,000";"323/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"05/08/2025";"15:26:00";"167";"Sem vítima";"321,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"05/08/2025";"18:01:00";"205";"Com vítima";"343,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"05/08/2025";"18:03:00";"206";"Sem vítima";"73,000";"445/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/08/2025";"21:42:00";"247";"Sem vítima";"202,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/08/2025";"21:52:00";"251";"Com vítima";"188,000";"BR-369/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/08/2025";"23:31:00";"264";"Sem vítima";"77,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/08/2025";"07:35:00";"71";"Com vítima";"490,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/08/2025";"10:53:00";"142";"Sem vítima";"297,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"06/08/2025";"19:33:00";"227";"Sem vítima";"461,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/08/2025";"01:09:00";"5";"Sem vítima";"336,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/08/2025";"12:12:00";"158";"Com vítima";"195,000";"BR-369/PR";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"07/08/2025";"17:29:00";"231";"Sem vítima";"421,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/08/2025";"01:08:00";"5";"Com vítima";"538,000";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"08/08/2025";"09:40:00";"92";"Com vítima";"435,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;2;0;0;2;0;1;0;0
"08/08/2025";"17:14:00";"174";"Com vítima";"198,000";"BR-369/PR";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"08/08/2025";"18:00:00";"179";"Sem vítima";"492,200";"BR-376/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"09/08/2025";"08:45:00";"62";"Com vítima";"232,500";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/08/2025";"09:37:00";"78";"Sem vítima";"232,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"09/08/2025";"11:12:00";"104";"Sem vítima";"457,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/08/2025";"11:37:00";"111";"Sem vítima";"490,000";"BR-376/PR";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/08/2025";"11:51:00";"114";"Sem vítima";"204,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/08/2025";"11:57:00";"115";"Sem vítima";"497,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"09/08/2025";"18:14:00";"164";"Sem vítima";"497,000";"BR-376/PR";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/08/2025";"21:36:00";"195";"Com vítima";"191,000";"BR-369/PR";"Crescente";"Engavetamento";0;0;0;3;0;0;0;0;0;0;0;0;2;0;0
"09/08/2025";"23:06:00";"210";"Com vítima";"419,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/08/2025";"06:16:00";"19";"Com vítima";"252,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
